roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SomMot_18,0.10859026285582637,0.043693191924382056,2.4852902265359536,0.013019427323103652,2173,7.19371384570741e-17,1.0,0.013215700096818783,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_4,0.1192381952417233,0.043610409266806656,2.734168223742846,0.0063046367215090745,2173,-1.307947971946802e-17,1.0,0.007671907335812247,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_19,0.139217822312788,0.04358805952570493,3.193944025672625,0.0014235622594115922,2173,-1.0790570768561116e-16,1.0,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_5,0.11866768444507338,0.04360442627396383,2.7214595990666606,0.006551378684461252,2173,1.6349349649335023e-17,1.0,0.007736863231372564,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_1,0.1397833523385944,0.04359863786960773,3.2061403559590627,0.0013648528971778628,2173,-1.961921957920203e-17,0.9999999999999999,0.005893649808629479,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_6,0.11813493530179064,0.04359542097237508,2.709801457741369,0.0067853320838383345,2173,3.923843915840406e-17,1.0,0.007832211891059107,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_2,0.1375346015922697,0.04359328516994396,3.1549492325734376,0.001627261050644987,2173,8.501661817654213e-17,1.0,0.005893649808629479,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_7,0.141931821692897,0.04356822368917518,3.257691263831831,0.0011405609163830225,2173,9.809609789601015e-17,0.9999999999999998,0.005893649808629479,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_3,0.11719778580958609,0.04362081073208174,2.6867402013551023,0.00727037090985808,2173,6.53973985973401e-17,1.0,0.00820455264687895,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_8,0.126220873050226,0.04358573005364343,2.895921965626796,0.003818301436543144,2173,-3.923843915840406e-17,1.0,0.006120397019352471,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_4,0.1240177596628332,0.04358848919613087,2.845195186848587,0.00448008007373025,2173,-4.9048048948005077e-17,1.0,0.00660566551017161,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_9,0.14341646549744133,0.04355061182444002,3.2930987531375604,0.001006817263632965,2173,-6.53973985973401e-17,1.0,0.005893649808629479,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_5,0.11643950404279076,0.04361031966413704,2.669998865854332,0.0076417550818741265,2173,-1.242550573349462e-16,1.0,0.00848150838757458,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_10,0.12602051958125302,0.04359050075433269,2.8910087610940596,0.0038782713785995853,2173,6.53973985973401e-18,1.0,0.006120397019352471,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_6,0.14199197883714534,0.04355307828951,3.2602053497409136,0.0011305477064171802,2173,9.809609789601015e-17,0.9999999999999998,0.005893649808629479,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_1,0.1262067877964446,0.043618189311516314,2.8934439917963943,0.003848441065571677,2173,5.558778880773908e-17,0.9999999999999999,0.006120397019352471,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_7,0.1244448360642863,0.043584457720542265,2.855257185077534,0.004341080865240945,2173,-7.19371384570741e-17,1.0,0.006495543220582747,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
