roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Default_PFCv_1,0.21610835252948724,0.017950721333874452,12.03897874129846,1.3208881628938337e-32,2892,6.731974744061806e-16,1.0,1.7907342879500296e-32,RH,Default,prefrontal,Default,frontal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_9,0.3024702511199778,0.017954069137476648,16.846891298230148,8.098761424950763e-61,2892,9.090622829572513e-17,1.0,1.9022672184186673e-60,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,0.2846675935033584,0.01798820827820906,15.82523334734817,3.694864916537151e-54,2892,-4.913850178147304e-17,1.0,7.463627131405045e-54,RH,Default,prefrontal,Default,frontal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_10,0.2949472842959864,0.017826536955777926,16.54540559547031,8.111346699424156e-59,2892,-3.8328031389548975e-16,1.0,1.780969601395304e-58,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,0.26843537321180244,0.018118351205982465,14.815662317174217,6.39129972814269e-48,2892,1.5724320570071374e-16,0.9999999999999998,1.0941038517667996e-47,RH,Default,prefrontal,Default,frontal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_11,0.3019186164554992,0.017884410791882417,16.881664146997647,4.7399096475542874e-61,2892,-2.9483101068883825e-17,1.0,1.1398354152451976e-60,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.019238170944386863,0.0187592923336973,1.0255275413470344,0.3052002546605707,2892,-1.1203578406175853e-15,1.0,0.3067186638877377,RH,Default,prefrontal,Default,frontal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_12,0.34912460368374026,0.017551431211884797,19.891517647138294,1.2897154016493019e-82,2892,2.358648085510706e-16,1.0,5.920966162117249e-82,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,0.28182990920549206,0.017777865060539126,15.852854560757104,2.4665921482017823e-54,2892,-8.500960808194837e-16,1.0,5.032844585219798e-54,RH,Default,prefrontal,Default,frontal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_13,0.2685370947594956,0.01810896758002102,14.82895662454899,5.317456197710356e-48,2892,-6.879390249406226e-17,1.0,9.180565401175144e-48,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,0.2749406149341543,0.018090320531827356,15.198216883467333,3.0379931084860524e-50,2892,1.00242543634205e-15,1.0,5.735276709478342e-50,RH,Default,prefrontal,Default,frontal,spm_thickness_schaefer200_7,Default
