component,roi,loading,explained_variance_ratio
3,rh_rh_R_P3_A,0.06988351472529788,0.0007844855353300071
3,rh_rh_R_P4_A,0.043194684553179825,0.0007844855353300071
3,rh_rh_R_S_A,0.041603561626390416,0.0007844855353300071
3,rh_rh_R_M1_A,-0.009681819762995422,0.0007844855353300071
3,rh_rh_R_M2_A,0.028737042834714954,0.0007844855353300071
3,rh_rh_R_SF1_A,-0.03648324684261446,0.0007844855353300071
3,rh_rh_R_SF2_A,-0.014928656932778468,0.0007844855353300071
3,rh_rh_R_SF3_A,0.004109968815972145,0.0007844855353300071
3,rh_rh_R_SF4_A,0.011317005990062256,0.0007844855353300071
3,rh_rh_R_SF5_A,0.02947036735581792,0.0007844855353300071
3,rh_rh_R_SF6_A,0.038054665837263385,0.0007844855353300071
3,rh_rh_R_SF7_A,0.041297256504941475,0.0007844855353300071
3,rh_rh_R_SF8_A,0.030246534688239228,0.0007844855353300071
3,rh_rh_R_MF1_A,0.0032205486459287646,0.0007844855353300071
3,rh_rh_R_MF2_A,0.0034713444805348015,0.0007844855353300071
3,rh_rh_R_MF3_A,0.005038575175847563,0.0007844855353300071
3,rh_rh_R_MF4_A,0.016848969927070155,0.0007844855353300071
3,rh_rh_R_MF5_A,0.024243064048944014,0.0007844855353300071
3,rh_rh_R_MF6_A,0.028328067481058136,0.0007844855353300071
3,rh_rh_R_MF7_A,0.03056147748435084,0.0007844855353300071
3,rh_rh_R_MF8_A,0.05226042287896774,0.0007844855353300071
3,rh_rh_R_OP_A,-0.016236268212470224,0.0007844855353300071
3,rh_rh_R_TR1_A,-0.004991625695704189,0.0007844855353300071
3,rh_rh_R_TR2_A,-0.0015888140248672582,0.0007844855353300071
3,rh_rh_R_TR3_A,-0.00788182138181786,0.0007844855353300071
3,rh_rh_R_OR_A,-0.03920279470517882,0.0007844855353300071
3,rh_rh_R_FP1_A,-0.032266004802032774,0.0007844855353300071
3,rh_rh_R_FP1_B,-0.020257229116587436,0.0007844855353300071
3,rh_rh_R_FP2_A,-0.019059130135826288,0.0007844855353300071
3,rh_rh_R_FP3_A,-0.016250824932696927,0.0007844855353300071
3,rh_rh_R_FP4_A,-0.016789541137772666,0.0007844855353300071
3,rh_rh_R_FO1_A,-0.01111600157373109,0.0007844855353300071
3,rh_rh_R_FO2_A,-0.044900564896581036,0.0007844855353300071
3,rh_rh_R_FO3_A,-0.04554600668656156,0.0007844855353300071
3,rh_rh_R_FO4_A,-0.03076183154076368,0.0007844855353300071
3,rh_rh_R_FO6_A,-0.03412560658967903,0.0007844855353300071
3,rh_rh_R_LOT_A,0.006450708646083401,0.0007844855353300071
3,rh_rh_R_MOT_A,-0.03417337970034112,0.0007844855353300071
3,rh_rh_R_PH_A,-0.057317997088673245,0.0007844855353300071
3,rh_rh_R_L_A,0.02383872827752075,0.0007844855353300071
3,rh_rh_R_CG_A,0.006937622472135083,0.0007844855353300071
3,rh_rh_R_H_A,0.010373861972983163,0.0007844855353300071
3,rh_rh_R_A_A,-0.04690088665841172,0.0007844855353300071
3,rh_rh_R_I1_A,-0.041486257732493245,0.0007844855353300071
3,rh_rh_R_I2_A,-0.059392108925604446,0.0007844855353300071
3,rh_rh_R_I3_A,-0.06522347800096073,0.0007844855353300071
3,rh_rh_R_I4_A,-0.06872453985958982,0.0007844855353300071
3,rh_rh_R_I5_A,-0.08050541893668017,0.0007844855353300071
3,rh_rh_R_CC_A,0.08597686508481382,0.0007844855353300071
3,rh_rh_R_CC_B,0.035063484063473385,0.0007844855353300071
3,rh_rh_R_CC_C,0.509032152043513,0.0007844855353300071
