roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_SalVentAttn_ParOper_3,0.24889687959846157,0.01805301997542684,13.78699408394006,6.314982040494938e-42,2892,3.537972128266059e-16,1.0,4.724542119185102e-41,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_2,0.2028937308365345,0.018306870569201175,11.082928131795265,5.522874874520178e-28,2892,3.636249131829005e-16,1.0,1.9572293414966246e-27,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_1,0.19362118053634947,0.018495759785298698,10.468409126412245,3.3894551215885206e-25,2892,2.456925089073652e-16,1.0,9.922752674795378e-25,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_PrCv_1,0.1523655823262184,0.018452956276244135,8.25697411543591,2.2465877461181586e-16,2892,5.749204708432346e-16,0.9999999999999998,4.201951154776556e-16,RH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_2,0.13258092453082454,0.01875636734535585,7.068582209425115,1.9547630406281816e-12,2892,-1.3169118477434776e-15,0.9999999999999998,3.184372050055586e-12,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_1,0.23748062918780016,0.018353966205554566,12.938927015999955,2.88948567306291e-37,2892,1.2481179452494152e-15,1.0,1.4591902648967697e-36,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_3,0.1183171137042251,0.018696539988422817,6.32828928654654,2.864104933875785e-10,2892,-4.1276341496437356e-16,1.0,3.989994459606266e-10,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_2,0.2065044050504386,0.018337057089825422,11.261589252782581,8.029161064320472e-29,2892,9.827700356294608e-17,1.0,3.06017082074101e-28,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_4,0.16298581842151702,0.01840134480169816,8.857277561935362,1.4025305034619839e-18,2892,9.827700356294608e-17,1.0,2.9207336257661932e-18,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_3,0.17558494812371866,0.018296881039952362,9.596441477665957,1.7253842824293187e-21,2892,-1.1596686420427638e-15,0.9999999999999999,3.960541193758209e-21,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_PFCl_1,0.20292728519007935,0.018340177055134486,11.064630651058419,6.718224922101898e-28,2892,2.997448608669856e-16,0.9999999999999998,2.3397955763182476e-27,LH,SalVentAttn,prefrontal,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_PrC_1,0.12499829275084448,0.018659211375810482,6.6990126342043785,2.5127749230349183e-11,2892,-6.830251747624753e-16,1.0,3.787914436216817e-11,RH,SalVentAttn,precentral,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_1,0.13635634670629762,0.018639083395221127,7.315614390204296,3.303307600085702e-13,2892,3.734526135391951e-16,0.9999999999999999,5.514612687746379e-13,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_1,0.2679868260704072,0.017652412243358367,15.181314733414744,3.8572621285424446e-50,2892,-3.6853876336104784e-16,1.0,5.1944463331038256e-49,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_2,0.12843430175215992,0.018723974415875033,6.85935041885485,8.429167470864453e-12,2892,-3.6853876336104784e-16,1.0,1.3097629454727842e-11,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
