roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_DorsAttn_Post_3,-0.028677825830549477,0.022584942425798355,-1.269776353195009,0.20431254328104703,1998,3.55626994874925e-17,1.0,0.3589698969013989,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_8,-0.027606722767730074,0.02255693617430977,-1.2238684613192963,0.22114651711514166,1998,1.2091317825747452e-16,1.0,0.36231790191143737,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_4,-0.02255670646238163,0.022561202557973257,-0.9998007156054702,0.3175283303261737,1998,-9.9575558564979e-17,1.0,0.41381111436056184,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_9,-0.028732902577952014,0.022529162786334527,-1.2753648615553739,0.2023287692038926,1998,2.8450159589994e-17,1.0,0.3589698969013989,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_5,-0.029973557614087695,0.02257214094572958,-1.3279005162227817,0.18436303353200809,1998,-6.40128590774865e-17,0.9999999999999999,0.3589234015369629,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_10,-0.03262353722663397,0.022555916858577933,-1.4463405514029175,0.14823894949302213,1998,-1.28025718154973e-16,0.9999999999999999,0.356134410377671,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_6,-0.027566522171618223,0.022535055535712892,-1.2232728749184403,0.2213712635150548,1998,1.066880984624775e-16,0.9999999999999999,0.36231790191143737,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_1,-0.02895166841813611,0.022581607128404693,-1.2820906968007035,0.1999599459666866,1998,2.13376196924955e-17,1.0,0.3589698969013989,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_7,-0.02947800464263533,0.022556019137328555,-1.3068797496208626,0.19140432507040644,1998,2.0626365702745652e-16,1.0,0.3589698969013989,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_2,-0.02404563946409468,0.022585552402018802,-1.0646469493456077,0.28716469233064285,1998,-2.13376196924955e-17,0.9999999999999999,0.39194099899182333,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_8,-0.028178948773727928,0.02255515913982235,-1.2493349569844743,0.21168929193509958,1998,-1.4225079794997e-17,1.0,0.3589698969013989,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_PrCv_1,-0.030341534159632873,0.022556285840049022,-1.3451476175993933,0.17873060422313075,1998,-1.4225079794997e-17,1.0,0.3589234015369629,LH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_9,-0.028760617566306716,0.022546096149208567,-1.2756362509931147,0.20223279196679075,1998,1.4225079794997e-17,0.9999999999999999,0.3589698969013989,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_1,-0.02011410660239392,0.022580828234272918,-0.890760356250572,0.3731652643850414,1998,1.7781349743746252e-16,1.0,0.453021832902756,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_Post_10,-0.03390917448340784,0.02254585681143676,-1.5040091297930558,0.13273745917705984,1998,-1.13800638359976e-16,1.0,0.3528800611795851,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_2,-0.0291627709806118,0.022586205267853956,-1.2911762128593602,0.19679231944750328,1998,-8.5350478769982e-17,1.0,0.3589698969013989,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_1,-0.03401226058589127,0.022582167047151186,-1.5061557429308816,0.13218566854245428,1998,-4.97877792824895e-17,0.9999999999999999,0.3528800611795851,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_3,-0.014644992889975979,0.022594908809756377,-0.6481545472603253,0.5169596600773945,1998,1.066880984624775e-16,0.9999999999999999,0.5706330674078344,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_2,-0.024514213452331967,0.022575419141392827,-1.085880766988033,0.27766306860136325,1998,-1.3513825805247152e-16,1.0,0.38555317261183236,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_1,-0.023390463048957796,0.022554858961389396,-1.037047630800921,0.2998394643689176,1998,0.0,1.0,0.40451514324844806,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_PrCv_1,-0.03089318512974344,0.022561800742533864,-1.3692694781894388,0.1710693318777954,1998,7.1125398974985e-18,0.9999999999999999,0.3589234015369629,RH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_2,-0.03635902962268733,0.02252236799374629,-1.614351991441709,0.10660939545710403,1998,4.2675239384991e-17,1.0,0.3528800611795851,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_1,-0.017322797631749546,0.022561814790499225,-0.7677927415237967,0.4427012821408205,1998,2.8450159589994e-17,1.0,0.5139405689221019,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_3,-0.03554487426884722,0.02252475072554741,-1.5780362989115115,0.11471596750984381,1998,1.2091317825747452e-16,1.0,0.3528800611795851,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_2,-0.022462325324625894,0.022579953176726432,-0.9947906069078222,0.31995887671229767,1998,1.4225079794997e-16,1.0000000000000002,0.41430572497361623,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_4,-0.032566878142381704,0.022569618054459378,-1.4429521165931753,0.14919110490424917,1998,-8.5350478769982e-17,0.9999999999999999,0.356134410377671,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_3,-0.024545911684617033,0.02259413205932189,-1.08638435945097,0.2774403548761961,1998,1.4225079794997e-17,0.9999999999999999,0.38555317261183236,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_PFCl_1,-0.031168119041798174,0.022566697076466184,-1.3811555557371324,0.16738597099439215,1998,1.3513825805247152e-16,1.0,0.3589234015369629,LH,SalVentAttn,prefrontal,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_PrC_1,-0.03128446915932802,0.0225481981956849,-1.3874487392662265,0.1654600864106862,1998,-2.2048873682245352e-16,1.0,0.3589234015369629,RH,SalVentAttn,precentral,SalVentAttn,frontal,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_1,-0.03892484648426395,0.022550455627519617,-1.7261223953613478,0.08448037756745244,1998,0.0,1.0,0.3528800611795851,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_1,-0.012144214561135966,0.022625874820059715,-0.536740110944533,0.5915070539448675,1998,0.0,0.9999999999999999,0.6299601330271432,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_2,-0.03745115776227842,0.02252806284877657,-1.6624224645357057,0.09658534667969641,1998,9.9575558564979e-17,0.9999999999999999,0.3528800611795851,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_2,-0.024799739970936922,0.02260442081494163,-1.0971190181764876,0.2727219060851289,1998,-7.1125398974985e-17,1.0,0.38555317261183236,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_3,-0.03690512064271351,0.022568989206780455,-1.635213713143432,0.10216216813291304,1998,1.4225079794997e-17,0.9999999999999999,0.3528800611795851,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_3,-0.039182149071332134,0.02251186283919502,-1.7405111852011093,0.08192363425359421,1998,7.1125398974985e-17,0.9999999999999999,0.3528800611795851,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_1,-0.031587367239792954,0.022558053622170768,-1.4002700662413485,0.16158811568941786,1998,-9.24630186674805e-17,1.0,0.3589234015369629,LH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_FrOperIns_4,-0.03772582990465083,0.02254258672767519,-1.673535977055171,0.09437875457027715,1998,4.2675239384991e-17,0.9999999999999999,0.3528800611795851,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_2,-0.035497405950486255,0.022534461605177077,-1.5752497917381378,0.11535751130414391,1998,7.1125398974985e-18,1.0,0.3528800611795851,LH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_1,-0.041652028698378946,0.022540837639813387,-1.8478474209321254,0.06477250077287848,1998,1.066880984624775e-16,0.9999999999999998,0.3528800611795851,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_1,0.004941716125491975,0.022602469307033756,0.21863611707036548,0.8269559014641467,1998,-4.2675239384991e-17,1.0,0.8362267374869871,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_2,-0.03617823823978094,0.022547788203610482,-1.6045138402527601,0.10875927487469171,1998,2.13376196924955e-17,1.0,0.3528800611795851,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_2,-0.014168035893742778,0.02255368185205258,-0.6281917066438252,0.5299503393057001,1998,5.6900319179988e-17,0.9999999999999998,0.5786484785932509,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_3,-0.0347118128099098,0.022586518921471607,-1.536837656594856,0.12449180322127518,1998,9.9575558564979e-17,0.9999999999999999,0.3528800611795851,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_3,0.00042310364079763173,0.022609737980592907,0.018713336756082853,0.9850716620763806,1998,-2.8450159589994e-17,1.0,0.9850716620763806,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_1,-0.03619092220242615,0.02254229023227622,-1.6054678486309133,0.10854930926820502,1998,-7.1125398974985e-17,0.9999999999999999,0.3528800611795851,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Limbic_TempPole_4,-0.01054244450300109,0.02264313378341695,-0.46559122972289346,0.641558994325576,1998,6.40128590774865e-17,0.9999999999999999,0.6714762531283229,LH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_2,-0.03406144120952513,0.022551833429554243,-1.5103623976260623,0.13110949964247565,1998,3.55626994874925e-17,1.0,0.3528800611795851,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_1,-0.01268265656392678,0.022577635354861784,-0.5617353794845369,0.5743594874023323,1998,-7.1125398974985e-18,0.9999999999999999,0.6171309385918677,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_OFC_3,-0.037856031777116154,0.02254790511364206,-1.6789156946652346,0.0933252316568887,1998,3.55626994874925e-17,1.0,0.3528800611795851,RH,Limbic,orbitofrontal,Limbic,frontal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_2,-0.02032967634359565,0.02253963908011686,-0.9019521684146793,0.3671912639520801,1998,-6.40128590774865e-17,1.0000000000000002,0.4495311231413345,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_1,-0.004914566466787083,0.022609889724476855,-0.2173635752617894,0.827947264838601,1998,0.0,1.0,0.8362267374869871,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_3,-0.02217561200697495,0.02257211069113759,-0.9824341334495441,0.3260052618764757,1998,-7.1125398974985e-17,1.0,0.4148721458222536,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_2,-0.01683045088688069,0.022575704351801423,-0.7455116626532943,0.4560503750288296,1998,1.28025718154973e-16,1.0000000000000002,0.5229288907499321,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Temp_1,-0.00859061881232312,0.022576262686854122,-0.3805155411008453,0.7036033133407888,1998,-3.55626994874925e-17,1.0,0.7214612654560373,LH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_3,0.0007181314882487334,0.02261692381483596,0.031751952393174826,0.9746730430546751,1998,-1.28025718154973e-16,0.9999999999999999,0.9795221626718625,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_OFC_1,-0.034294030256003,0.022553271634521956,-1.520578956868929,0.12852415633737022,1998,-2.8450159589994e-17,1.0,0.3528800611795851,LH,Cont,orbitofrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_1,-0.023081283436545644,0.022586758197792378,-1.0218944761538025,0.30695486995026733,1998,3.55626994874925e-17,1.0,0.4104842097701704,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_1,-0.03881171204720948,0.02256318828276116,-1.7201342097943932,0.08556328496069769,1998,-9.24630186674805e-17,1.0,0.3528800611795851,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_2,-0.01849663902643227,0.022574973637455024,-0.8193426634059837,0.412688903958079,1998,1.2091317825747452e-16,1.0,0.4903715211737174,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_2,-0.030639502512317097,0.022558797425590995,-1.3582063766200252,0.1745519336613631,1998,5.6900319179988e-17,1.0,0.3589234015369629,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_3,-0.021390785972080044,0.02255105078760587,-0.9485494123332155,0.34296483047556525,1998,1.28025718154973e-16,1.0,0.42764750466706286,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_3,-0.0330949288203783,0.022561613126291066,-1.4668689084918647,0.14256949040825734,1998,-1.3513825805247152e-16,0.9999999999999998,0.3528800611795851,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Temp_1,-0.013311030753547295,0.022558142095263987,-0.5900765540590289,0.5552062207728778,1998,-4.97877792824895e-17,0.9999999999999999,0.6029658956780717,RH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_4,-0.029846931923458792,0.022563801142724264,-1.3227794259781884,0.18606049637623714,1998,-1.56475877744967e-16,0.9999999999999999,0.3589234015369629,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCv_1,-0.042708395531212306,0.02252870582721016,-1.8957323096486582,0.05813999229551874,1998,0.0,0.9999999999999999,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_5,-0.025173168154052888,0.022573432943666448,-1.115167915171532,0.2649129210801541,1998,7.82379388724835e-17,0.9999999999999999,0.38555317261183236,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_1,-0.03721753254835353,0.022551400199948984,-1.6503424274488163,0.09903048619762238,1998,-9.9575558564979e-17,1.0000000000000002,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_pCun_1,-0.022854165182504937,0.02255767915283841,-1.0131434633703982,0.31111462036638105,1998,1.3513825805247152e-16,1.0,0.4107526360392743,LH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_2,-0.036029223946485577,0.022529561740158566,-1.599197727946216,0.1099351800428578,1998,3.55626994874925e-17,0.9999999999999999,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_1,-0.029855687867690904,0.022508639017082673,-1.3264101772227221,0.1848558410895924,1998,-8.5350478769982e-17,1.0000000000000002,0.3589234015369629,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_3,-0.03777231001810331,0.022547894905540534,-1.675203391551279,0.09405120541396847,1998,6.40128590774865e-17,1.0,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_2,-0.036117279510776444,0.022537808118990487,-1.6025196114942435,0.1091992187437584,1998,1.4225079794997e-16,1.0,0.3528800611795851,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_4,-0.036133369064238495,0.022552655623184946,-1.602178016991138,0.1092747184835805,1998,-1.4225079794997e-17,1.0000000000000002,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_1,-0.011586856259294667,0.022603994385774533,-0.5126021561298331,0.608286449124511,1998,2.8450159589994e-17,1.0,0.6399680350164126,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,-0.03301997496789736,0.02254880193262243,-1.4643782435343398,0.1432483416669603,1998,-9.9575558564979e-17,0.9999999999999999,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_2,-0.01019401214494935,0.022563352830914256,-0.45179509540720564,0.6514657650914344,1998,5.6900319179988e-17,1.0,0.6748517156331781,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,-0.02978598923625525,0.02254376496705504,-1.3212517642808925,0.1865690948583223,1998,-2.8450159589994e-17,0.9999999999999999,0.3589234015369629,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_3,-0.012096421326627214,0.022599575637480343,-0.5352499321520827,0.5925367587879069,1998,1.4225079794997e-16,0.9999999999999999,0.6299601330271432,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_7,-0.028201515435130414,0.022551661568153802,-1.2505293833849929,0.21125302530354267,1998,-1.4225079794997e-17,1.0000000000000002,0.3589698969013989,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_4,-0.011793842871270686,0.022565587058324833,-0.5226472876946374,0.6012778184715055,1998,2.8450159589994e-17,1.0,0.6359063839332153,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_pCun_1,-0.028228832953712535,0.022551472319754576,-1.2517512184330741,0.21080742114985065,1998,5.6900319179988e-17,1.0,0.3589698969013989,RH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_5,-0.020371269247066233,0.022581965003169516,-0.90210348143782,0.3671109064273197,1998,-1.4225079794997e-17,0.9999999999999999,0.4495311231413345,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_1,-0.03113335534521135,0.02253943189416156,-1.381283942355082,0.16734651352997465,1998,6.40128590774865e-17,0.9999999999999999,0.3589234015369629,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_1,-0.02001756700674512,0.022536643718447345,-0.8882230760190685,0.3745279509641597,1998,-1.70700957539964e-16,1.0,0.453021832902756,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_2,-0.04009938902195172,0.0225317181739173,-1.779686249953665,0.07527966268803432,1998,0.0,0.9999999999999999,0.3528800611795851,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_2,-0.018034314181641108,0.02255517033031534,-0.7995645307719994,0.4240584279340691,1998,-1.4225079794997e-17,1.0,0.4987066847527669,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,-0.0416810647995561,0.022528756619965135,-1.850127173135603,0.06444314575898696,1998,-1.3513825805247152e-16,0.9999999999999999,0.3528800611795851,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_3,-0.010347209818360147,0.022572366736462863,-0.4584016350241869,0.6467138964562371,1998,7.82379388724835e-17,1.0,0.6733825107430923,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_2,-0.03217627306456809,0.022569835247962546,-1.4256317208816467,0.15413127213886976,1998,1.13800638359976e-16,1.0,0.356134410377671,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_4,-0.013021913473918035,0.022550014292509878,-0.5774680807294805,0.5636885232849426,1998,-5.6900319179988e-17,1.0,0.6089041802329326,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_1,-0.01977955188165986,0.022566727132788008,-0.8764918264519377,0.38086834883727505,1998,2.13376196924955e-17,0.9999999999999999,0.4579488480067236,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_1,-0.037051780641598114,0.02254543484890182,-1.6434271900239215,0.100452310932319,1998,-8.5350478769982e-17,1.0,0.3528800611795851,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,-0.015749932892966296,0.02257313430330417,-0.6977291093625788,0.4854280090661848,1998,-1.4936333784746852e-16,1.0,0.5417483858086704,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
