roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_SomMot_2,-0.609112423652931,0.0477129474134214,-12.766187307087025,1.4651320102699516e-35,1554,9.69337580316224e-16,1.0,2.3303674494057498e-35,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_1,-0.6571578717452644,0.046710390034006316,-14.068772948948558,2.1376456096003188e-42,1554,-2.2221606794041742e-15,0.9999999999999999,4.0355552629837796e-42,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_3,-0.7372862833180174,0.04771027050174159,-15.45340815644933,3.2697930547500686e-50,1554,-1.024205745239784e-15,0.9999999999999999,8.054856061701388e-50,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_2,-0.6197539819677056,0.04869491791677224,-12.72728260938788,2.3013596174202056e-35,1554,2.5513696689455335e-15,1.0,3.6036794009215625e-35,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_4,-0.4832230477979842,0.049981052244805056,-9.668124741175482,1.6452806219589497e-21,1554,-1.6460449477067957e-16,0.9999999999999999,2.0902307272686028e-21,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_3,-0.6500167909746478,0.04939920025366668,-13.158447659816112,1.452389265751592e-37,1554,8.687459446230311e-16,1.0,2.4246498486100957e-37,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_5,-0.5767181407914653,0.049742541787040434,-11.594062548321954,7.258130192817057e-30,1554,-6.126945083130851e-16,1.0,1.0181543742701705e-29,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_4,-0.6014651646735102,0.04765216520869622,-12.62199025037684,7.768424869421117e-35,1554,1.2436784049340234e-15,1.0,1.1978792546740961e-34,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_6,-0.26302834244323536,0.04903893090120183,-5.363663881114284,9.39014181855719e-08,1554,6.309838966209384e-16,1.0,1.014336175052702e-07,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_5,-0.46098416998279157,0.049750431686402856,-9.265933065436732,6.257723752074833e-20,1554,1.7146301538612455e-15,1.0,7.802840727895779e-20,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_7,-0.27402384026727583,0.049811145966677434,-5.501255491102167,4.405267382638612e-08,1554,3.8407715446491904e-16,1.0,4.8626448704535495e-08,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_6,-0.44973681633959084,0.050842937956684216,-8.845610313132285,2.4267186251929665e-18,1554,-9.144694153926643e-18,1.0,2.9708918926604806e-18,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_8,-0.5280638373754667,0.048724655830943,-10.837713029880764,1.970908673047515e-26,1554,1.6551896418607224e-15,1.0,2.619233894444724e-26,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_7,-0.2179436270088337,0.049697462907739506,-4.385407508899068,1.2357596444714853e-05,1554,1.463151064628263e-16,1.0,1.3138076220170527e-05,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_9,-0.38131239624224145,0.05017879776135727,-7.599073976536967,5.13519320637996e-14,1554,4.572347076963322e-16,1.0,5.961546136142252e-14,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_8,-0.6271948458805328,0.04904789762109185,-12.787395103573672,1.1449146050150424e-35,1554,4.938134843120387e-16,1.0,1.8354980175637983e-35,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_10,-0.1429166409940063,0.05013579135869769,-2.8505911070896612,0.004421605941508804,1554,1.051639827701564e-15,1.0,0.004603940207138033,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_9,-0.2849976572772415,0.05086660048180481,-5.602844589136369,2.4914569859727526e-08,1554,8.687459446230311e-16,1.0,2.7652434679477804e-08,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_11,-0.49267998861977624,0.050330763937666466,-9.788843841709804,5.377714865344398e-22,1554,1.463151064628263e-16,1.0,6.91909810700362e-22,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_10,-0.15526572605383826,0.05011982753771794,-3.0978902698137225,0.0019840528904368103,1554,7.864436972376914e-16,1.0,0.0020873889784803943,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_12,-0.15073498819075892,0.050638971084170904,-2.976659773363301,0.002959276738536485,1554,-5.12102872619892e-16,1.0,0.0030972740994008804,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_11,-0.4167515197292928,0.04908231427436475,-8.490869387284746,4.733360764720911e-17,1554,1.079073910163344e-15,1.0,5.624346320433083e-17,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_13,-0.29315042645681055,0.05107256464183348,-5.739880668077737,1.1378442962356623e-08,1554,9.739099273931875e-16,0.9999999999999998,1.2698593803293027e-08,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_12,-0.07399532513247312,0.050475190241602755,-1.4659741702466047,0.1428582842442202,1554,-6.126945083130851e-16,1.0,0.1442868670866624,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_14,-0.303548721064691,0.04994506889834161,-6.077651463101097,1.5325062975311248e-09,1554,2.743408246177993e-16,1.0,1.7294205145323308e-09,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_13,-0.44451463996121054,0.05036709044302228,-8.825497682143606,2.8801204177899464e-18,1554,-1.2711124873958035e-15,0.9999999999999999,3.5047248457443926e-18,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_15,-0.20370943241177125,0.050616184643868044,-4.024590826927329,5.98296086212323e-05,1554,-9.144694153926643e-17,1.0,6.327529288737658e-05,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_14,-0.10338602750511355,0.05088953137630723,-2.0315775113080967,0.04236684647946091,1554,2.1947265969423944e-16,1.0,0.04322274236793487,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_SomMot_16,0.04801018687020331,0.05141240480473531,0.933824960192902,0.35053973157098006,1554,-4.480900135424055e-16,1.0,0.3505397315709801,LH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
RH_SomMot_15,-0.23366978750815082,0.05117320699048975,-4.566252561649635,5.357872630914181e-06,1554,3.200642953874325e-16,1.0,5.726403552617273e-06,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_1,-0.8740873145395929,0.047166965058943,-18.53176928910467,2.0882337451647848e-69,1554,-1.9203857723245952e-16,1.0,1.1400627473602339e-68,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_SomMot_16,-0.3050712059572683,0.050356483105989454,-6.058230979219889,1.724579185802236e-09,1554,-3.8407715446491904e-16,0.9999999999999998,1.935361086289176e-09,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_2,-0.8180080829972082,0.04781858730600107,-17.10648785508038,3.1625846019810003e-60,1554,-6.40128590774865e-17,1.0,1.3309210200003377e-59,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_SomMot_17,-0.27562053169531914,0.05130114109380169,-5.372600410415046,8.944412751579171e-08,1554,-9.007523741617744e-16,1.0,9.766331761183745e-08,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_3,-0.8062594115032283,0.04801486381210856,-16.791871255915193,2.8862515065431893e-58,1554,1.7374918892460621e-16,1.0,1.1211977006187004e-57,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_SomMot_18,-0.0544391096130489,0.05078166689131372,-1.0720228961676874,0.2838767382668461,1554,-4.2980062523455225e-16,0.9999999999999998,0.28528906034777574,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_4,-0.6413864772935022,0.04858934904561385,-13.200145502904201,8.836109360220207e-38,1554,8.687459446230311e-16,1.0,1.4874117423037348e-37,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_SomMot_19,0.12099137687126355,0.0513370029212056,2.3568063966836297,0.0185567389037317,1554,-5.806880787743418e-16,1.0,0.019027722124638595,RH,SomMot,unknown_subregion,SomMot,unknown,spm_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_5,-0.5844817836236975,0.04925016400234492,-11.867610909800602,3.7304048596309357e-31,1554,-1.664334336014649e-15,1.0,5.421163896729849e-31,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_1,-0.8426721286929874,0.0473434412389114,-17.799131339873924,1.255151480730855e-64,1554,-7.132861440062781e-16,1.0,5.7622863433552884e-64,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_6,-0.7655544614635421,0.048267309850597746,-15.86072362087653,1.2992100138000758e-52,1554,0.0,1.0,3.6450058720502126e-52,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_2,-0.7437568683396973,0.04838899598755055,-15.370371985627683,9.963712475351613e-50,1554,-5.029581784659654e-16,1.0,2.3678469647306187e-49,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_7,-0.5905202962503796,0.04973437949006858,-11.873482735786423,3.497961254487922e-31,1554,-1.3534147347811431e-15,1.0,5.120204155120002e-31,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_3,-0.41930682537062935,0.05045587381466251,-8.310366933904502,2.0591347357770488e-16,1554,1.5363086178596762e-15,0.9999999999999999,2.4182861431800227e-16,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_8,-0.5872686003396558,0.04992677851717501,-11.762597503414586,1.1736660402905117e-30,1554,-1.1019356455481604e-15,1.0,1.6695812685822775e-30,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_4,-0.8010173473240004,0.047837688851784875,-16.74448257326532,5.6682114899342495e-58,1554,1.9295304664785217e-15,1.0,2.1203309647531823e-57,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_9,-0.5973692508934882,0.04994478922145001,-11.960592089893803,1.3426972087469403e-31,1554,1.4174275938586298e-15,1.0,1.9797433296852697e-31,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_5,-0.5724288219977144,0.049561248028561856,-11.549927509247286,1.1654225232478483e-29,1554,-1.6369002535528692e-15,1.0,1.6235541358349333e-29,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_10,-0.44235044381591004,0.05076973494811127,-8.712876761480244,7.468070947313703e-18,1554,9.784822744701508e-16,1.0,9.033235517109987e-18,LH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_6,-0.6219558450425585,0.049564659890988606,-12.548373103143938,1.8098723004453607e-34,1554,-8.413118621612512e-16,0.9999999999999999,2.769653065833052e-34,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_1,-0.5628632121441096,0.04924504405077455,-11.429844829943992,4.1951915603770084e-29,1554,6.767073673905716e-16,1.0,5.687440907356749e-29,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_7,-0.7300018580299367,0.04858250130387958,-15.026024565179027,9.655882243360955e-48,1554,-4.5723470769633214e-17,1.0,2.1200958838683836e-47,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_2,-0.5628639571195487,0.049547893080961,-11.359997814636275,8.792053986463039e-29,1554,2.743408246177993e-17,1.0,1.183996603510356e-28,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_8,-0.7257281613077952,0.04860091332372347,-14.932397596601275,3.304872948795715e-47,1554,8.916076800078477e-16,1.0,7.178326189857359e-47,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_PrCv_1,-0.7375588382722129,0.048184094702669905,-15.307101706973533,2.3219970903303828e-49,1554,1.179665545856537e-15,1.0,5.330038775531106e-49,LH,DorsAttn,precentral,DorsAttn,frontal,spm_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_9,-0.5993636111326798,0.04981012546083147,-12.03296730509128,6.03377511168527e-32,1554,-2.418771603713597e-15,1.0,9.028315352299441e-32,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_1,-0.8524184021515218,0.047092193440153016,-18.10105539540891,1.3941505268125495e-66,1554,2.3776204800209273e-16,1.0,6.705200152765119e-66,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_Post_10,-0.457359749849346,0.05054848994357034,-9.04794090505806,4.2499306098433894e-19,1554,8.230224738533979e-17,1.0,5.234670629197346e-19,RH,DorsAttn,postcentral,DorsAttn,parietal,spm_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_2,-0.6969564752594146,0.048817898733185955,-14.276658630241904,1.5548221357826547e-43,1554,4.663794018502588e-16,1.0,2.991181632648536e-43,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_1,-0.5624208257316293,0.04902241623003062,-11.472727559827952,2.65861656668956e-29,1554,-4.206559310806256e-16,1.0,3.628652341022237e-29,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,spm_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_3,-0.8542709438004674,0.04690895011750989,-18.211256949056942,2.664867139047772e-67,1554,5.486816492355986e-16,1.0,1.312934541677195e-66,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_2,-0.6734738343149094,0.04851943783639476,-13.880495412701013,2.2377507178040807e-41,1554,6.218392024670117e-16,0.9999999999999998,4.1854226388557804e-41,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,spm_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_1,-0.7317585128716622,0.0477729405568585,-15.317426650778097,2.0229036386610356e-49,1554,2.56051436309946e-16,1.0,4.696856724247462e-49,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_PrCv_1,-0.7182574397597996,0.04779356825794071,-15.028328411960828,9.36724810411644e-48,1554,-9.144694153926643e-16,0.9999999999999999,2.0793232055291437e-47,RH,DorsAttn,precentral,DorsAttn,frontal,spm_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_FrOperIns_2,-0.7506920462642097,0.04802573192707122,-15.631038115237104,2.9719260206848256e-51,1554,9.144694153926643e-16,1.0,7.696526361260703e-51,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_1,-0.8165396845143157,0.04787305144830342,-17.0563534141138,6.517344846456693e-60,1554,6.492732849287917e-16,1.0,2.6867421611923507e-59,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,spm_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_3,-0.7705821490828462,0.048223244102832394,-15.979475529262164,2.5428506339857454e-53,1554,-9.876269686240775e-16,1.0,7.666504896494337e-53,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_2,-0.844590768053387,0.047387444075574346,-17.82309184488656,8.797909072591018e-65,1554,6.035498141591584e-16,1.0,4.13297123875206e-64,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,spm_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_FrOperIns_4,-0.691376945206908,0.048364221751559425,-14.295214937157873,1.228744517983015e-43,1554,0.0,1.0,2.3865999291593173e-43,LH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_TempOccPar_3,-0.7573856452266622,0.04764183948020627,-15.897489548893947,7.848221714435616e-53,1554,-6.767073673905716e-16,0.9999999999999998,2.2975953424869485e-52,RH,SalVentAttn,temporo_occipital,SalVentAttn,temporal,spm_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_PFCl_1,-0.8986171504743042,0.0463155456048697,-19.402063362065242,3.0651495336799693e-75,1554,-5.532539963125619e-16,1.0,2.135035192425358e-74,LH,SalVentAttn,prefrontal,SalVentAttn,frontal,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_PrC_1,-0.6385800472519573,0.04904071336218704,-13.021426555029194,7.370371299937068e-37,1554,-1.1613761575486836e-15,1.0,1.2006572601510384e-36,RH,SalVentAttn,precentral,SalVentAttn,frontal,spm_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_1,-0.7655723134642016,0.04687649382928461,-16.33168888979351,1.9162049095316332e-55,1554,9.601928861622976e-16,1.0,6.144022090879205e-55,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_1,-0.7599457550312169,0.04728191233579797,-16.072652680248055,7.029007292792734e-54,1554,5.12102872619892e-16,1.0,2.1513022320365637e-53,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_2,-0.6446592481524964,0.04918005297916757,-13.108144646073702,2.6407538267482777e-37,1554,5.806880787743418e-16,1.0,4.336847747993106e-37,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_2,-0.9320103168405534,0.04502299173015975,-20.700763788120803,3.0678518432796603e-84,1554,-1.4265722880125563e-15,1.0,2.816845783374961e-83,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
LH_SalVentAttn_Med_3,-0.37252988864384184,0.04992877527934113,-7.461226247982541,1.421841999504575e-13,1554,1.179665545856537e-15,1.0,1.6412119079995667e-13,LH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
RH_SalVentAttn_FrOperIns_3,-0.695397249526564,0.04833937681442349,-14.38573054419418,3.8851567551893194e-44,1554,1.0059163569319309e-15,0.9999999999999998,7.619433636390704e-44,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_1,-0.5325391643086147,0.049870297253555636,-10.678483859862013,9.834799115963787e-26,1554,-2.1398584320188346e-15,1.0,1.298450602238356e-25,LH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_FrOperIns_4,-0.5850283643193303,0.04968103468075795,-11.775688008082462,1.0178661686206108e-30,1554,-6.218392024670117e-16,1.0,1.4582196174564779e-30,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_2,-0.6706186135572738,0.048798089307588846,-13.742722780192592,1.2286049884643838e-40,1554,-6.035498141591584e-16,1.0,2.2561655242709594e-40,LH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_1,-0.634351080980576,0.04888176694568307,-12.977253495878344,1.240664703512281e-36,1554,-1.28025718154973e-16,1.0,2.004914160875846e-36,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_1,-1.1339187632407488,0.04274630061676742,-26.526711010776083,3.8903080560856693e-128,1554,-4.1151123692669897e-16,1.0,1.5716844546586103e-126,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_2,-0.6441437929667324,0.04903285029549795,-13.136984472344162,1.874837665762657e-37,1554,-8.778906387769578e-16,1.0,3.1042394138037435e-37,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_2,-1.1035408010976788,0.04390635191668968,-25.13396702125464,3.349386277875139e-117,1554,-1.8289388307853285e-16,1.0,1.1276267135512968e-115,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_3,-0.41762819256300415,0.04971948840979577,-8.399688048293005,9.982454176248085e-17,1554,7.178584910832415e-16,1.0,1.1792138851474346e-16,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_3,-1.0742790696028375,0.04320465359837434,-24.86489255507558,4.072011746283667e-115,1554,-1.476868105859153e-15,1.0,1.0281829659366259e-113,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_1,-0.6510807089061736,0.04874593449710011,-13.356615595191972,1.3539911568210915e-38,1554,-9.921993157010407e-16,1.0,2.3578121868781075e-38,RH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
LH_Limbic_TempPole_4,-0.9296238399530495,0.04516670197159269,-20.582061549185738,2.1053767693422816e-83,1554,-1.1522314633947571e-15,1.0,1.8490700322049603e-82,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_2,-0.5869118767088827,0.049754083637796036,-11.796255378383274,8.13567817428921e-31,1554,6.698488467751266e-16,1.0,1.1738621365760145e-30,RH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Par_1,-0.8566747917173232,0.046988614787441575,-18.231539610022352,1.9638368548323196e-67,1554,3.383536836952858e-16,1.0,9.917376116903215e-67,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Limbic_OFC_3,-0.6498114230334916,0.049062416678225335,-13.24458652934412,5.195767872789164e-38,1554,-5.486816492355986e-16,1.0,8.819706809272362e-38,RH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Par_2,-0.9320574969920788,0.04659657857267668,-20.002702463193703,2.325376621914491e-79,1554,1.179665545856537e-15,1.0,1.806638760102797e-78,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_1,-1.0141476889647751,0.04412430271323776,-22.983880233885717,7.974519990713343e-101,1554,-8.687459446230311e-16,0.9999999999999999,1.0067831488275596e-99,RH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Par_3,-0.7909218276732709,0.047949953901887346,-16.494735934295438,1.9442738406833005e-56,1554,1.2894018757036567e-15,1.0,6.438415013410274e-56,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_2,-1.032427217160863,0.04461654050095042,-23.140010533512122,5.438305459181982e-102,1554,1.3717041230889965e-16,1.0,7.323584685031735e-101,RH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Temp_1,-0.9721948186718846,0.046001717848031955,-21.133880736444652,2.5819345601960494e-87,1554,-2.56051436309946e-16,1.0,2.7450041113663262e-86,LH,Cont,temporal,Cont,temporal,spm_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_3,-1.192915224950279,0.04170157940411065,-28.605996271515075,7.450747825876083e-145,1554,-9.144694153926643e-17,1.0,1.5050510608269688e-142,RH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
LH_Cont_OFC_1,-0.6783542651433565,0.048179672367810775,-14.07967783518118,1.864418378830471e-42,1554,-3.657877661570657e-16,1.0,3.552948231356181e-42,LH,Cont,orbitofrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
RH_Cont_Par_1,-0.7199559224814779,0.048862183323578307,-14.734419821434079,4.374503397408706e-46,1554,-3.749324603109924e-16,1.0,9.204684232047486e-46,RH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
LH_Cont_PFCl_1,-0.6953465680217855,0.04811664900617452,-14.451267542188067,1.6821439013954003e-44,1554,-1.0699292160094173e-15,1.0,3.3642878027908e-44,LH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
