roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_PH_A,-0.014063169134822147,0.02258304836375204,-0.6227312145066688,0.533532411341459,1998,-5.6900319179988e-17,1.0,0.5596493825260059,LH,parahippocampal,parahippocampal,,temporal,fs8_thickness_yale696,
lh_lh_L_L_A,-0.031470523410000575,0.022559067712174,-1.3950276585684216,0.1631629381085008,1998,7.1125398974985e-18,1.0,0.2936860088844955,LH,lateral_region,lateral_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_CG_A,-0.03443611829226412,0.022513746350810278,-1.5295596634908677,0.12628445414666917,1998,1.066880984624775e-16,1.0,0.2889550244727797,LH,cingulate,cingulate,,cingulate,fs8_thickness_yale696,
lh_lh_L_H_A,-0.037167793529304605,0.022463967311828238,-1.654551620974545,0.09817294424425159,1998,-6.40128590774865e-17,1.0,0.2889550244727797,LH,hippocampal_adjacent,hippocampal_adjacent,,temporal,fs8_thickness_yale696,
lh_lh_L_A_A,-0.021000218975953517,0.022504239155078133,-0.9331672504562222,0.3508466567540238,1998,-7.1125398974985e-17,1.0000000000000002,0.4210159881048286,LH,amygdala_adjacent_or_anterior_temporal,amygdala_adjacent_or_anterior_temporal,,temporal,fs8_thickness_yale696,
lh_lh_L_I1_A,-0.03849227097819568,0.022498640915805227,-1.71087094203788,0.08726055322696388,1998,-3.55626994874925e-17,0.9999999999999999,0.2889550244727797,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I2_A,-0.03238328726437633,0.022501209898105504,-1.4391798223749226,0.15025661272584545,1998,1.6358841764246552e-16,1.0,0.2889550244727797,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I3_A,-0.03295428185103361,0.022507003469293713,-1.4641790008160396,0.14330275393672248,1998,7.1125398974985e-18,0.9999999999999999,0.2889550244727797,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I4_A,-0.0249736897971142,0.022541284651149403,-1.107908896214607,0.2680348502665687,1998,-7.82379388724835e-17,1.0,0.3557984738051797,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I5_A,-0.029349113947490586,0.022524099224459714,-1.3030094413551219,0.1927220597576714,1998,-1.066880984624775e-16,1.0,0.30112821837136156,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_CC_A,-0.029368239071908768,0.022478432413203363,-1.3065074348626942,0.1915307989848206,1998,5.6900319179988e-17,1.0,0.30112821837136156,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_B,-0.0394159208522603,0.022474447503213608,-1.753810448360265,0.07961668974324652,1998,-3.55626994874925e-17,1.0,0.2889550244727797,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_C,-0.04530308335940875,0.022344273486141476,-2.0275030820539746,0.04274381965600192,1998,-8.5350478769982e-17,1.0,0.2889550244727797,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_TP1_A,-0.013375864412087931,0.02259401603458686,-0.592009158159939,0.553911605815588,1998,1.4225079794997e-17,1.0,0.5730120060161255,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_1_A,-0.014262404178270956,0.022583298805925734,-0.6315465380340528,0.5277556574360402,1998,-9.9575558564979e-17,1.0,0.5574883705310284,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_2_A,-0.011765975822797013,0.022585452492144404,-0.520953734572704,0.6024568755000875,1998,-2.8450159589994e-17,1.0,0.6147519137755995,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP3_A,-0.017233132493311366,0.02256080811075683,-0.7638526248133255,0.445045489000759,1998,1.066880984624775e-16,0.9999999999999998,0.5057335102281352,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_T1_A,-0.025716935280331945,0.0225730540242185,-1.1392758486618777,0.25472502922490475,1998,-4.2675239384991e-17,1.0,0.3473523125794156,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T2_1_A,-0.016934592642234125,0.02253475236563366,-0.7514878516286698,0.45244783733587013,1998,-1.56475877744967e-16,1.0,0.5064714597043323,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T2_2_A,-0.022916754158263344,0.022539009743882656,-1.0167595834365888,0.3093912252162057,1998,-3.55626994874925e-17,1.0,0.3980416851197309,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T3_1_A,-0.02042968971948888,0.022547309033909172,-0.906081062212986,0.3650024751027021,1998,1.4225079794997e-17,1.0,0.4311052855543726,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T3_2_A,-0.01754784704398668,0.022553326284901247,-0.7780602658036487,0.4366258410798951,1998,7.1125398974985e-17,1.0,0.5037990473998789,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_O1_A,-0.043047829579517936,0.022511372399111045,-1.9122703323595616,0.05598475122343768,1998,-7.1125398974985e-18,1.0,0.2889550244727797,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O2_1_A,-0.036481797319076165,0.022529614498285038,-1.6192819154474734,0.10554483613204836,1998,-7.1125398974985e-18,0.9999999999999999,0.2889550244727797,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O2_2_A,-0.0380051210090749,0.022520429822359543,-1.6875841761839419,0.09164754957054166,1998,-2.13376196924955e-17,1.0,0.2889550244727797,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O3_A,-0.03957900927060511,0.022510039425557214,-1.758282538842127,0.07885292095669333,1998,1.4225079794997e-16,1.0000000000000002,0.2889550244727797,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O4_A,-0.037650196817783116,0.022504056997130102,-1.6730404132279157,0.0944762800039584,1998,-9.24630186674805e-17,1.0,0.2889550244727797,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_AN1_A,-0.022813739657653112,0.022544433141665626,-1.0119455882654138,0.3116869065479369,1998,-7.1125398974985e-18,0.9999999999999999,0.3980416851197309,RH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_AN2_A,-0.025485471108146883,0.022529335543221406,-1.1312127274794357,0.2581016652607077,1998,-8.5350478769982e-17,1.0,0.34878603413609155,RH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_SM1_B,-0.029023700559671222,0.022554193394093015,-1.2868427636730553,0.19829854101191613,1998,9.9575558564979e-17,1.0,0.3060931979514539,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM2_A,-0.015432712554905356,0.022593326721615483,-0.6830650813428274,0.4946451122343841,1998,4.2675239384991e-17,0.9999999999999999,0.5337896894615656,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM2_B,-0.016312702375283296,0.022612060506904706,-0.7214160058656367,0.4707382218468307,1998,-1.13800638359976e-16,0.9999999999999999,0.5191965682134162,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM3_A,-0.021229078184097302,0.02256155956712215,-0.9409401916981569,0.34684954058820483,1998,-5.6900319179988e-17,1.0,0.4210159881048286,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
